11.557596,4.782812e-03
11.583051,4.746488e-03
11.608578,4.708498e-03
11.634176,4.669087e-03
11.659845,4.628490e-03
11.685584,4.586936e-03
11.711393,4.544647e-03
11.737271,4.501835e-03
11.763218,4.458707e-03
11.789234,4.415461e-03
11.815317,4.372287e-03
11.841468,4.329368e-03
11.867685,4.286876e-03
11.893970,4.244979e-03
11.920320,4.203834e-03
11.946736,4.163592e-03
11.973218,4.124393e-03
11.999764,4.086373e-03
12.026375,4.049657e-03
12.053049,4.014365e-03
12.079788,3.980608e-03
12.106589,3.948489e-03
12.133453,3.918106e-03
12.160379,3.889548e-03
12.187368,3.862896e-03
12.214417,3.838227e-03
12.241528,3.815609e-03
12.268700,3.795104e-03
12.295931,3.776768e-03
12.323223,3.760649e-03
12.350574,3.746789e-03
12.377984,3.735225e-03
12.405453,3.725987e-03
12.432980,3.719098e-03
12.460565,3.714576e-03
12.488208,3.712433e-03
12.515908,3.712674e-03
12.543664,3.715298e-03
12.571477,3.720299e-03
12.599346,3.727664e-03
12.627270,3.737374e-03
12.655250,3.749404e-03
12.683285,3.763724e-03
12.711374,3.780295e-03
12.739517,3.799073e-03
12.767715,3.820010e-03
12.795965,3.843047e-03
12.824269,3.868122e-03
12.852626,3.895165e-03
12.881035,3.924099e-03
12.909496,3.954840e-03
12.938009,3.987298e-03
12.966573,4.021374e-03
12.995188,4.056962e-03
13.023854,4.093951e-03
13.052570,4.132220e-03
13.081337,4.171641e-03
13.110153,4.212078e-03
13.139018,4.253387e-03
13.167933,4.295417e-03
13.196896,4.338008e-03
13.225908,4.380994e-03
13.254968,4.424197e-03
13.284075,4.467434e-03
13.313231,4.510515e-03
13.342433,4.553238e-03
13.371682,4.595397e-03
13.400978,4.636775e-03
13.430319,4.677151e-03
13.459707,4.716295e-03
13.489141,4.753967e-03
13.518620,4.789926e-03
13.548143,4.823919e-03
13.577712,4.855690e-03
13.607325,4.884977e-03
13.636982,4.911513e-03
13.666684,4.935025e-03
13.696428,4.955237e-03
13.726216,4.971872e-03
13.756047,4.984646e-03
13.785921,4.993277e-03
13.815837,4.997481e-03
13.845796,4.996974e-03
13.875796,4.991474e-03
13.905839,4.980701e-03
13.935922,4.964378e-03
13.966047,4.942234e-03
13.996212,4.914002e-03
14.026418,4.879423e-03
14.056664,4.838249e-03
14.086951,4.790238e-03
14.117277,4.735164e-03
14.147643,4.672811e-03
14.178048,4.602978e-03
14.208492,4.525483e-03
14.238975,4.440159e-03
14.269497,4.346861e-03
14.300056,4.245463e-03
14.330654,4.135864e-03
14.361290,4.017987e-03
14.391963,3.891782e-03
14.422674,3.757225e-03
14.453421,3.614323e-03
14.484206,3.463114e-03
14.515027,3.604819e-03
14.545885,3.744300e-03
14.576778,3.877585e-03
14.607708,4.004120e-03
14.638673,4.123352e-03
14.669674,4.234727e-03
14.700710,4.337699e-03
14.731781,4.431724e-03
14.762887,4.516270e-03
14.794028,4.590818e-03
14.825203,4.654863e-03
14.856412,4.707917e-03
14.887655,4.749516e-03
14.918931,4.779220e-03
14.950242,4.796615e-03
14.981585,4.801320e-03
15.012962,4.792987e-03
15.044371,4.771307e-03
15.075813,4.736010e-03
15.107288,4.686871e-03
15.138795,4.623712e-03
15.170334,4.546404e-03
15.201905,4.454871e-03
15.233507,4.349092e-03
15.265142,4.229106e-03
15.296807,4.095008e-03
15.328503,3.946960e-03
15.360231,3.785184e-03
15.391989,3.609971e-03
15.423777,3.421677e-03
15.455596,3.432195e-03
15.487445,3.611876e-03
15.519324,3.779564e-03
15.551233,3.934397e-03
15.583171,4.075546e-03
15.615139,4.202212e-03
15.647136,4.313640e-03
15.679162,4.409120e-03
15.711217,4.487995e-03
15.743301,4.549662e-03
15.775413,4.593583e-03
15.807553,4.619286e-03
15.839722,4.626370e-03
15.871919,4.614514e-03
15.904143,4.583475e-03
15.936395,4.533098e-03
15.968675,4.463314e-03
16.000982,4.374149e-03
16.033316,4.265724e-03
16.065677,4.138258e-03
16.098065,3.992068e-03
16.130480,3.827574e-03
16.162921,3.645298e-03
16.195388,3.445864e-03
16.227882,3.229998e-03
16.260402,3.406876e-03
16.292948,3.600046e-03
16.325519,3.776376e-03
16.358116,3.934793e-03
16.390738,4.074301e-03
16.423386,4.193982e-03
16.456059,4.293005e-03
16.488757,4.370635e-03
16.521479,4.426238e-03
16.554227,4.459291e-03
16.586998,4.469382e-03
16.619795,4.456221e-03
16.652615,4.419641e-03
16.685459,4.359607e-03
16.718328,4.276214e-03
16.751220,4.169691e-03
16.784136,4.040408e-03
16.817076,3.888870e-03
16.850039,3.715721e-03
16.883025,3.521743e-03
16.916034,3.307852e-03
16.949066,3.139745e-03
16.982122,3.357929e-03
17.015199,3.556984e-03
17.048300,3.735591e-03
17.081423,3.892538e-03
17.114568,4.026724e-03
17.147736,4.137175e-03
17.180925,4.223048e-03
17.214137,4.283640e-03
17.247370,4.318400e-03
17.280625,4.326929e-03
17.313901,4.308990e-03
17.347199,4.264513e-03
17.368273,1.150102e-03
17.376291,1.145498e-03
17.383024,1.141906e-03
17.388270,1.139639e-03
17.391870,1.138897e-03
17.393717,1.139745e-03
17.394041,4.204899e-03
17.394263,4.232953e-03
17.394569,4.257073e-03
